03/12/2020 04:15:00,1.293565,1.293565,1.293105,1.293255
03/12/2020 04:30:00,1.293255,1.293745,1.293145,1.293415
03/12/2020 04:45:00,1.293415,1.293555,1.293055,1.293325
03/12/2020 05:00:00,1.293325,1.293405,1.292905,1.293015
03/12/2020 05:15:00,1.293015,1.29302,1.29252,1.2926
03/12/2020 05:30:00,1.2926,1.29295,1.292505,1.29293
03/12/2020 05:45:00,1.29293,1.293155,1.292505,1.293075
03/12/2020 06:00:00,1.293075,1.293975,1.29306,1.293975
03/12/2020 06:15:00,1.293975,1.293995,1.29303,1.293185
03/12/2020 06:30:00,1.293185,1.293345,1.29269,1.29304
03/12/2020 06:45:00,1.29304,1.293045,1.292175,1.292205
03/12/2020 07:00:00,1.292205,1.292225,1.29168,1.291695
03/12/2020 07:15:00,1.291695,1.292165,1.29169,1.29216
03/12/2020 07:30:00,1.29216,1.29241,1.292115,1.29219
03/12/2020 07:45:00,1.29219,1.292495,1.29183,1.29244
03/12/2020 08:00:00,1.29244,1.29249,1.29198,1.292
03/12/2020 08:15:00,1.292,1.29207,1.291025,1.291165
03/12/2020 08:30:00,1.291165,1.29147,1.291075,1.291265
03/12/2020 08:45:00,1.291265,1.29247,1.291235,1.29173
03/12/2020 09:15:00,1.2922,1.292315,1.291915,1.29201
03/12/2020 09:30:00,1.29201,1.29234,1.29168,1.291935
03/12/2020 09:45:00,1.291935,1.29222,1.291815,1.29198
03/12/2020 10:00:00,1.29198,1.29199,1.29158,1.291815
03/12/2020 10:15:00,1.291815,1.29209,1.291485,1.29192
03/12/2020 10:30:00,1.29192,1.291925,1.29163,1.29183
03/12/2020 10:45:00,1.29183,1.291905,1.29175,1.29176
03/12/2020 11:00:00,1.29176,1.292225,1.29171,1.291855
03/12/2020 11:15:00,1.291855,1.292135,1.2918,1.292015
03/12/2020 11:30:00,1.292015,1.292285,1.29193,1.292215
03/12/2020 11:45:00,1.292215,1.292495,1.29212,1.292475
03/12/2020 12:00:00,1.292475,1.292715,1.292315,1.29256
03/12/2020 12:15:00,1.29256,1.292675,1.292285,1.29248
03/12/2020 12:30:00,1.29248,1.29287,1.292245,1.292385
03/12/2020 12:45:00,1.292385,1.292385,1.291935,1.292245
03/12/2020 13:00:00,1.292245,1.292455,1.291905,1.292195
03/12/2020 13:15:00,1.292195,1.29247,1.29215,1.29244
03/12/2020 13:30:00,1.29244,1.29247,1.292285,1.29234
03/12/2020 13:45:00,1.29234,1.2924,1.292235,1.292245
03/12/2020 14:00:00,1.292245,1.292395,1.291985,1.29205
03/12/2020 14:15:00,1.29205,1.29206,1.291755,1.292045
03/12/2020 14:30:00,1.292045,1.29211,1.291805,1.29181
03/12/2020 14:45:00,1.29181,1.29211,1.29175,1.29206
03/12/2020 15:00:00,1.29206,1.29252,1.292055,1.292445
03/12/2020 15:15:00,1.292445,1.2926,1.292355,1.292355
03/12/2020 15:30:00,1.292355,1.292715,1.29227,1.292545
03/12/2020 15:45:00,1.292545,1.292705,1.292475,1.292625
03/12/2020 16:00:00,1.292625,1.29271,1.29258,1.292605
03/12/2020 16:15:00,1.292605,1.2927,1.29246,1.29251
03/12/2020 16:30:00,1.29251,1.29261,1.292305,1.292375
03/12/2020 16:45:00,1.292375,1.292645,1.292375,1.29263
03/12/2020 17:00:00,1.29263,1.2927,1.292455,1.29257
03/12/2020 17:15:00,1.29257,1.29266,1.292475,1.292545
03/12/2020 17:30:00,1.292545,1.29299,1.29254,1.29297
03/12/2020 17:45:00,1.29297,1.29298,1.29268,1.292735
03/12/2020 18:00:00,1.292735,1.292775,1.291385,1.291885
03/12/2020 18:15:00,1.291885,1.29215,1.291675,1.291875
03/12/2020 18:30:00,1.291875,1.2921,1.291685,1.291775
03/12/2020 18:45:00,1.291775,1.2921,1.291695,1.29171
03/12/2020 19:00:00,1.29171,1.291755,1.29074,1.29091
03/12/2020 19:15:00,1.29091,1.2914,1.290815,1.29108
03/12/2020 19:30:00,1.29108,1.29154,1.291005,1.29152
03/12/2020 19:45:00,1.29152,1.29194,1.291155,1.291845
03/12/2020 20:00:00,1.291845,1.292255,1.291645,1.292045
03/12/2020 20:15:00,1.292045,1.29305,1.292045,1.29296
03/12/2020 20:30:00,1.29296,1.294155,1.29292,1.294045
03/12/2020 20:45:00,1.294045,1.294065,1.293,1.293325
03/12/2020 21:00:00,1.293325,1.293905,1.293125,1.29387
03/12/2020 21:15:00,1.29387,1.293975,1.29331,1.29375
03/12/2020 21:30:00,1.29375,1.29379,1.29328,1.293665
03/12/2020 21:45:00,1.293665,1.293755,1.29316,1.293225
03/12/2020 22:00:00,1.293225,1.293285,1.29272,1.292965
03/12/2020 22:15:00,1.292965,1.29356,1.29285,1.292935
03/12/2020 22:30:00,1.292935,1.2931,1.29236,1.292705
03/12/2020 22:45:00,1.292705,1.29288,1.29246,1.292595
03/12/2020 23:00:00,1.292595,1.293015,1.29205,1.29218
03/12/2020 23:15:00,1.29218,1.292515,1.29218,1.2924
03/12/2020 23:30:00,1.2924,1.29253,1.29172,1.29188
03/12/2020 23:45:00,1.29188,1.29195,1.290355,1.290785
04/12/2020 00:00:00,1.290785,1.291815,1.290765,1.291335
04/12/2020 00:15:00,1.291335,1.29147,1.29052,1.290725
04/12/2020 00:30:00,1.290725,1.29134,1.290475,1.291035
04/12/2020 00:45:00,1.291035,1.291855,1.290945,1.2916
04/12/2020 01:00:00,1.2916,1.291885,1.291185,1.291455
04/12/2020 01:15:00,1.291455,1.291555,1.290325,1.290545
04/12/2020 01:30:00,1.290545,1.29176,1.290245,1.290525
04/12/2020 01:45:00,1.290525,1.290875,1.289685,1.28994
04/12/2020 02:00:00,1.28994,1.28997,1.288745,1.289015
04/12/2020 02:15:00,1.289015,1.289245,1.288445,1.28902
04/12/2020 02:30:00,1.28902,1.28903,1.287265,1.28764
04/12/2020 02:45:00,1.28764,1.288355,1.28691,1.287325
04/12/2020 03:00:00,1.287325,1.288285,1.287115,1.288275
04/12/2020 03:15:00,1.288275,1.28839,1.28726,1.28774
04/12/2020 03:30:00,1.28774,1.288055,1.287435,1.28796
04/12/2020 03:45:00,1.28796,1.288135,1.287455,1.28753
04/12/2020 04:00:00,1.28753,1.28834,1.287525,1.288145
04/12/2020 04:15:00,1.288145,1.28828,1.287445,1.287685
04/12/2020 04:30:00,1.287685,1.287705,1.287055,1.28713
04/12/2020 04:45:00,1.28713,1.28777,1.286855,1.28693
04/12/2020 05:00:00,1.28693,1.28701,1.286505,1.28653
04/12/2020 05:15:00,1.28653,1.286925,1.286505,1.286535
04/12/2020 05:30:00,1.286535,1.2866,1.285745,1.28589
04/12/2020 05:45:00,1.28589,1.286335,1.285635,1.2862
04/12/2020 06:00:00,1.2862,1.286285,1.285485,1.285575
04/12/2020 06:15:00,1.285575,1.285815,1.28524,1.28528
04/12/2020 06:30:00,1.28528,1.286095,1.285235,1.285925
04/12/2020 06:45:00,1.285925,1.28606,1.28533,1.28556
04/12/2020 07:00:00,1.28556,1.286055,1.285535,1.28565
04/12/2020 07:15:00,1.28565,1.286055,1.28565,1.28594
04/12/2020 07:30:00,1.28594,1.28817,1.285905,1.28722
